iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
880,29.21774917548447,0.0016852025747828847,0.0027804444703997677,0.0021385209139283545,0.68384129036299057,0.6822499151055833,0.83017277212170748,0.90544724723518322,0.50329093229378474,0.44265810412083884,0.42496353488853389,1.0,0.94109427363822595,0.57798033736844578,0.52042514393311523,0.87026557849183139,0.74550598610902274,0.16175308468556565,0.00018801524643552447,1e-08
881,29.063702111050283,0.0026331918373455054,0.0023737110338610812,0.0014974244519919688,0.55735321445033859,0.48440778114666139,0.55558448781705405,0.88766087641538483,0.80862879769997686,0.5721503910607223,0.47895281659871031,1.0,0.58818784221655385,0.98801806677120352,0.83019204312473227,0.76702655010095566,0.40268573667411017,0.39881706339754319,0.00022599560598207669,1e-08
882,29.044121702919128,0.0022174813781623004,0.0029848110874956535,0.0019294934598698688,0.93573981577643073,0.61222371198499237,0.67644471246161564,0.74965612805762705,0.92750178512151349,0.49684027212278359,0.37972731857868858,1.0,0.55104587623099055,0.84426670278814142,0.6958642488493928,0.70377970470154616,0.72629184579055728,0.58601991343422988,0.00017702321180435021,3.1401162447652897e-05
883,29.21624193832928,0.0018414449722117254,0.002027833286662728,0.0018125788530842235,0.74193018720505277,0.82247581910403444,0.79633771736081282,0.57443359615523626,0.99351904318173911,0.77495841211897454,0.6003852580928718,1.0,0.53132989284154097,0.91418575953400327,0.72556445328880481,0.51144143281417065,0.054779611358805547,0.50608432158293848,0.00025776425826912197,5.3936670919185747e-05
884,28.54894048500535,0.0017231831883957605,0.0017857223659225596,0.0025485476303770405,0.70368592667361585,0.89996562930880353,0.82037521138042946,0.79522163533891721,0.629348167648629,0.90481463224143455,0.75190095026690495,0.64016367111231132,0.79075233611904472,0.55930330890681168,0.53432430401779796,0.59341599647183996,0.63084454888201746,0.10338792813138981,0.00078932212045151884,6.5432568458034801e-05
885,28.821052883548553,0.0021014099176918655,0.001484417000641669,0.0015806037367653847,0.93147741639194881,0.55046789245320316,0.55534351736040111,0.86551381539467198,1.0,0.89574802761206218,0.75130035008139484,1.0,0.82576120383959228,0.85780267962176748,0.68827827165995736,0.73361850415030427,0.3865592251051771,0.82090187331516917,0.00025320597916200782,4.9318348193827521e-05
886,28.37693024046477,0.0017288322851776172,0.0014915531654059455,0.0016889767347124107,0.67627572310803097,0.66549182549537322,0.78916286914410427,0.93886767091790624,0.94224306857999318,0.91072532346521529,0.78911910116614958,1.0,0.99782283424751383,0.65427763943428341,0.78912216711942484,0.82622588861984481,0.30729371004044759,0.56586301758094038,0.00055868590129914963,4.380393678177219e-05
887,29.69092663353733,0.0019507736851593904,0.0025613531738011286,0.0016302404496962297,0.80461791533996263,0.69739381533890332,0.65570879398405657,0.97860749320676321,0.94884780098700339,0.52964723879184072,0.42090425650389018,1.0,0.62313535532191688,0.97389952372171074,0.64822326603810043,0.99999045246360108,0.84035427310871247,0.94567389177574634,0.00019278993251020671,1.9731630719332927e-05
888,29.065258484021438,0.0023155736742145328,0.001710265950479628,0.0017228887539977311,0.73240893503178528,0.5494413922073802,0.61407722377190399,0.79612549559824153,0.79186308470243438,0.89828818283257039,0.72625804937150717,1.0,0.76028689051817888,0.90885370904583729,0.70423040962213068,0.67657360861048588,0.23856702724963874,0.93843441234703306,0.00020472463290288623,8.8126184386805306e-05
889,28.98854426758808,0.0023354950796089513,0.0018845723222371547,0.002616570565211418,0.7101413463697801,0.68026333365209435,0.4414008638911982,0.6342216765132751,0.99583316661230303,0.76604698271566773,0.65384243871529246,1.0,0.86691479220912404,0.47525616117680858,0.5078070069780859,0.57951037896986701,0.80826680508216953,0.98089985259550727,0.00039244884453659701,5.0812570181968386e-05
